721.068,1650.01,115,184.649
731.902,1647.35,115,187.433
731.693,1631.73,115,187.38
738.289,1634.74,115,189.074
737.918,1620.01,115,188.979
732.771,1618.35,115,187.656
732.171,1604.54,115,187.502
750.489,1605.74,115,192.209
743.802,1591.89,115,190.491
743.354,1576.75,115,190.376
745.792,1576.81,115,191.002
745.792,1561.36,115,191.002
744.803,1561.36,115,190.748
740.243,1560.77,115,189.576
746.359,1544.97,115,191.148
746.359,1530.4,115,191.148
745.485,1530.4,115,190.923
745.469,1533.63,115,190.919
745.49,1523.14,115,190.925
756.311,1519.44,115,193.705
756.311,1504.42,115,193.705
755.289,1504.42,115,193.442
746.304,1507.03,115,191.134
745.591,2173.32,115,190.951
751.691,2176.03,115,192.518
743.605,2169.28,115,190.44
743.003,2154.42,115,190.286
746.88,2143.8,115,191.282
746.508,2127.53,115,191.186
746.508,2111.98,115,191.186
745.808,2111.98,115,191.006
746.383,2111.05,115,191.154
746.013,2095.5,115,191.059
736.568,2081.66,115,188.632
736.568,2065.43,115,188.632
735.852,2065.43,115,188.448
736.495,2067.95,115,188.613
736.133,2053.13,115,188.52
739.669,2066.1,115,189.429
738.875,2051.99,115,189.225
732.388,2034.55,115,187.558
732.388,2019.73,115,187.558
732.621,2019.73,115,187.618
732.252,2034.9,115,187.523
732.252,2020.13,115,187.523
731.362,2020.13,115,187.295
739.446,2005.52,115,189.372
739.446,1990.01,115,189.372
739.593,1990.01,115,189.409
745.209,2008.85,115,190.852
745.209,1995.48,115,190.852
744.675,1995.48,115,190.715
736.745,2001.6,115,188.678
736.745,1986.09,115,188.678
734.527,1980.84,115,188.108
734.722,1966.1,115,188.158
749.428,1949.18,115,191.936
749.428,1934.48,115,191.936
748.495,1934.48,115,191.697
744.357,1935.34,115,190.633
744.519,1943.87,115,190.675
748.587,1945.36,115,191.72
748.587,1946.54,115,191.72
747.988,1946.54,115,191.566
742.191,1936.06,115,190.077
741.064,2641.51,115,189.787
744.668,2590.58,115,190.713
744.108,2575.85,115,190.569
744.108,2560.21,115,190.569
743.36,2560.21,115,190.377
743.207,2514.96,115,190.338
743.263,2500.2,115,190.352
751.857,2464.22,115,192.561
751.72,2448.58,115,192.525
747.13,2449,115,191.346
735.04,2456,115,188.24
734.604,2440.79,115,188.128
738.421,2548.74,115,189.108
738.421,2533.51,115,189.108
738.324,2533.51,115,189.083
737.123,2422.18,115,188.775
737.123,2408.32,115,188.775
736.807,2408.32,115,188.694
740.972,2528.46,115,189.764
733.447,2526.91,115,187.83
733.326,2512.06,115,187.799
742.004,2477.57,115,190.029
742.004,2462.73,115,190.029
741.927,2462.73,115,190.009
739.458,2472.63,115,189.375
732.406,2325.07,115,187.563
732.118,2310.79,115,187.489
736.985,2309.76,115,188.739
736.944,2295.48,115,188.729
730.258,2239.84,115,187.011
729.265,2225.04,115,186.756
739.465,2417.13,115,189.376
738.996,2403.07,115,189.256
737.936,2400.88,115,188.984
737.936,2385.89,115,188.984
737.495,2385.89,115,188.87
737.37,2370.9,115,188.838
735.823,2410.95,115,188.441
735.823,2396.42,115,188.441
734.992,2396.42,115,188.227
735.336,2381.35,115,188.316
735.382,2377.32,115,188.327
735.382,2362.64,115,188.327
735.077,2362.64,115,188.249
730.751,2388.81,115,187.137
730.751,2541.87,115,187.137
730.47,2541.87,115,187.065
729.129,2413.28,115,186.721
728.142,2398.66,115,186.467
731.531,2750.39,115,187.338
730.802,2736.75,115,187.15
726.595,2912.47,115,186.07
726.41,3000.83,115,186.022
727.012,3021.34,115,186.177
726.897,3010.38,115,186.147
731.446,3006.4,115,187.316
731.446,2991.4,115,187.316
730.511,2991.4,115,187.076
723.634,2991.47,115,185.309
723.038,2975.47,115,185.155
730.251,2978.54,115,187.009
730.251,2964.54,115,187.009
728.942,2964.54,115,186.673
728.212,2963.42,115,186.485
727.406,2948.43,115,186.278
720.818,2938.48,115,184.585
719.76,2923.48,115,184.313
728.287,2937.4,115,186.504
728.287,2922.4,115,186.504
727.241,2922.4,115,186.236
725.785,2916.66,115,185.861
724.565,2901.66,115,185.548
724.565,2886.66,115,185.548
722.319,2886.66,115,184.971
724.121,2883.31,115,185.434
722.121,2868.3,115,184.92
714.19,2861.42,115,182.882
714.19,2846.41,115,182.882
713.024,2846.41,115,182.583
709.648,2863.36,115,181.715
708.232,2848.39,115,181.351
715.212,2846.34,115,183.145
713.243,2832.37,115,182.639
706.613,2830.18,115,180.935
704.181,2815.2,115,180.31
709.762,2807.55,115,181.744
705.42,2803.1,115,180.629
701.487,2788.11,115,179.618
700.96,2790,115,179.483
697.042,2791.94,115,178.476
701.288,2791.8,115,179.567
701.288,3135.52,115,179.567
697.912,3135.52,115,178.7
695.931,3288.82,115,178.19
692.413,1410.61,115,177.287
691.794,1351.04,115,177.128
691.794,1337.14,115,177.128
688.448,1337.14,115,176.268
687.382,1287.75,115,175.994
680.247,1277.24,115,174.161
680.247,1233.33,115,174.161
675.367,1233.33,115,172.907
678.487,1242.8,115,173.708
673.522,1206.24,115,172.433
673.522,1148.46,117.963,169.611
668.661,1148.46,118.01,168.384
664.003,1115.61,122.706,162.979
665.686,1115.01,122.749,163.315
665.686,1077.2,128.061,158.445
659.631,1077.2,128.311,157.009
663.233,1079.35,127.858,158.139
655.356,1066.3,130.065,154.617
658.707,1054.23,131.641,153.871
658.707,1040.47,133.61,152.125
654.657,1040.47,133.842,151.195
650.327,1044.83,133.451,150.748
639.943,1024.9,137.044,145.907
630.869,1011.15,139.76,142.195
626.428,1021.13,138.505,142.4
630.373,1000.13,141.506,140.755
630.373,1013.36,139.452,142.35
626.392,1013.36,139.728,141.46
620.682,989.38,143.948,137.341
620.682,999.367,142.356,138.525
616.31,999.367,142.687,137.56
618.02,973.929,146.64,134.939
611.106,974.05,147.22,133.465
605.894,978.394,146.952,132.843
602.695,964.197,149.595,130.526
602.695,966.213,149.258,130.756
596.17,966.213,149.846,129.362
601.881,971.533,148.441,131.191
591.704,946.037,153.714,126.147
591.704,961.03,151.139,127.826
587.627,961.03,151.516,126.96
584.462,963.304,151.411,126.538
578.002,961.063,152.4,124.917
580.972,951.598,153.795,124.509
580.972,960.142,152.288,125.447
572.43,960.142,153.081,123.633
572.43,981.171,149.288,125.906
565.096,981.171,149.9,124.316
564.722,972.435,151.537,123.305
554.421,981.825,150.669,122.07
555.1,977.756,151.378,121.792
555.1,991.908,148.715,123.271
550.298,991.908,149.094,122.219
551.855,980.251,151.181,121.35
551.855,991.756,149,122.545
548.035,991.756,149.301,121.708
543.367,1004.35,147.233,121.971
543.367,991.683,149.683,120.678
538.626,991.683,150.058,119.639
537.806,981.685,152.08,118.451
533.477,992.993,150.205,118.642
533.847,1006.79,147.448,120.105
530.106,998.328,149.406,118.433
525.557,2984.54,115,134.414
525.351,2985.52,115,134.361
515.556,2973.22,115,131.844
523.179,2964.69,115,133.803
519.547,2952.35,115,132.87
520.196,2956.6,115,133.036
515.921,2944.11,115,131.938
512.116,2949.29,115,130.96
512.116,2936.93,115,130.96
509.436,2936.93,115,130.272
502.604,2939.12,115,128.516
499.976,2920.74,115,127.841
505.091,2924.79,115,129.155
502.032,2917.45,115,128.369
502.093,2918.59,115,128.385
502.093,2907.21,115,128.385
499.213,2907.21,115,127.645
499.213,2895.72,115,127.645
494.242,2895.72,115,126.368
491.486,2887.81,115,125.66
491.486,2888.42,115,125.66
487.879,2888.42,115,124.733
493.098,2889.64,115,126.074
493.098,2878.26,115,126.074
489.466,2878.26,115,125.141
484.764,2871.45,115,123.933
480.198,2859.07,115,122.759
482.086,2850.24,115,123.244
479.435,2838.9,115,122.563
476.334,2841.6,115,121.766
476.334,2831.25,115,121.766
468.762,2843.83,115,119.821
465.051,2832.45,115,118.867
468.411,2823.36,115,119.731
468.411,2820.91,115,119.731
464.661,2820.91,115,118.767
464.473,2804.11,115,118.719
462.556,2802.75,115,118.226
463.158,2795.74,115,118.381
461.4,2794.39,115,117.929
457.95,2788.59,115,117.043
457.95,2777.26,115,117.043
455.368,2777.26,115,116.379
454.698,2779.39,115,116.207
452.695,2776.04,115,115.693
454.19,2767.34,115,116.077
454.19,2755.96,115,116.077
452.954,2755.96,115,115.759
450.279,2749.87,115,115.072
439.762,2741.85,115,115
439.762,2738.51,115,115
438.524,2738.51,115,115
444.27,2741.59,115,115
443.178,2730.21,115,115
442.684,2717.84,115,115
434.528,2709.95,115,115
433.969,2698.57,115,115
435.444,2709.08,115,115
435.444,2697.7,115,115
435.052,2697.7,115,115
442.693,2693.51,115,115
439.811,2682.13,115,115
440.277,2672.29,115,115
431.485,2670.81,115,115
433.034,2665.87,115,115
430.749,2663.49,115,115
433.158,2655.74,115,115
433.158,2643.37,115,115
429.624,2643.37,115,115
427.031,2639.48,115,115
427.031,2637.13,115,115
423.348,2637.13,115,115
424.073,2628.99,115,115
420.74,2627.64,115,115
416.154,2620.91,115,115
412.839,2610.57,115,115
414.984,2602.71,115,115
411.953,2601.36,115,115
408.475,2593.5,115,115
403.237,2592.05,115,115
404.476,2583.11,115,115
400.065,2575.97,115,115
400.065,2565.64,115,115
396.816,2565.64,116.473,115
398.114,2566.75,115.872,115
393.987,2555.42,117.781,115
396.477,2547.33,116.629,115
393.251,2535.01,118.122,115
389.264,2528.63,119.966,115
383.53,2529.32,122.617,115
379.79,2529.95,124.347,115
385.518,2514.59,121.698,115
377.947,2512.11,125.199,115
379.617,2510.28,124.427,115
377.792,2498.9,125.271,115
372.387,2497.07,127.771,115
372.387,2489.69,127.771,115
369.935,2489.69,128.905,115
373.373,2483.99,127.315,115
373.373,2471.61,127.315,115
369.891,2471.61,128.925,115
363.6,2469.76,131.835,115
363.6,2458.43,131.835,115
360.531,2458.43,133.254,115
362.934,2462.13,132.143,115
356.125,2448.71,135.292,115
355.099,2451.16,135.767,115
354.932,2438.84,135.844,115
351.186,2427.71,137.576,115
351.186,2415.31,137.576,115
346.629,2415.31,139.684,115
346.716,2414.69,139.644,115
346.716,2402.41,139.644,115
344.545,2402.41,140.648,115
343.127,2402.53,141.304,115
339.757,2392.44,142.862,115
336.109,2380.2,144.55,115
335.989,2375.32,144.605,115
333.36,2363.04,145.821,115
334.172,2358.91,145.445,115
334.172,2345.71,145.445,115
332.858,2345.71,146.053,115
328.653,2348.17,147.998,115
325.509,2335.99,149.452,115
324.334,2335.87,149.995,115
324.334,2323.68,149.995,115
323.507,2323.68,150.378,115
321.035,2310.41,151.521,115
319.307,2310.41,152.321,115
317.285,2298.17,153.256,115
308.552,2293.7,157.295,115
308.552,2279.53,157.295,115
312.839,2279.53,155.312,115
310.822,2282.17,156.245,115
309.43,2268.11,156.889,115
307.84,2269.16,157.624,115
307.84,2256.04,157.624,115
305.233,2256.04,158.83,115
297.951,2252.07,162.198,115
297.951,2237.84,162.198,115
295.853,2237.84,163.168,115
292.788,2240.35,164.585,115
292.249,2226.18,164.835,115
293.314,2225.14,164.342,115
292.483,2211.95,164.727,115
288.2,2207.05,166.708,115
288.2,2193.93,166.708,115
290.147,2193.93,165.807,115
275.462,2193.22,172.599,115
275.462,2178.09,172.599,115
271.439,2178.09,174.46,115
261.135,2179.04,179.225,115
258.765,2146.11,180.321,115
281.241,1905.62,169.926,115
280.549,1891.9,170.246,115
275.449,1899.67,172.605,115
275.449,1885.96,172.605,115
288.149,1885.96,166.731,115
294.122,1884.72,163.969,115
294.122,1870,163.969,115
488.824,1870,115,124.975
458.008,2011.13,115,117.058
659.423,1998.3,115,168.81
823.468,1985.57,115,210.961
849.714,1995.86,115,217.704
849.714,1982.03,115,217.704
850.144,1982.03,115,217.815
977.083,1809.58,115,250.431
1106.47,1828.01,115,283.677
1106.47,2038.62,115,283.677
1105.95,2038.62,115,283.543
945.622,2039.71,115,242.347
943.774,2020.46,115,241.872
835.871,2024.11,115,214.148
835.871,2007.01,115,214.148
835.409,2007.01,115,214.029
778.804,2003.13,115,199.484
778.804,1987.68,115,199.484
777.605,1987.68,115,199.176
719.422,1992.9,115,184.226
719.422,1978.58,115,184.226
719.472,1978.58,115,184.239
692.29,1975.36,115,177.255
692.29,1966.97,115,177.255
691.801,1966.97,115,177.13
672.864,1966.46,115,172.264
672.864,1955.88,115,172.264
671.74,1955.88,115,171.975
688.095,1963.12,115,176.177
688.191,1951.52,115,176.202
696.282,1951.18,115,178.281
695.322,1942.44,115,178.034
700.365,1932.08,115,179.33
700.444,1933.26,115,179.35
704.346,1925.2,115,180.353
703.928,1923.35,115,180.245
717.926,1918.73,115,183.842
717.926,1904.81,115,183.842
717.738,1904.81,115,183.794
714.16,1906.38,115,182.875
714.16,1897.23,115,182.875
713.761,1897.23,115,182.772
719.016,1901.49,115,184.122
718.456,1887.23,115,183.978
718.199,1891.79,115,183.912
728.637,1886.65,115,186.594
730.11,1877.56,115,186.973
729.51,1871.75,115,186.819
739.677,1877.19,115,189.431
739.363,1863.37,115,189.35
732.696,1864.97,115,187.637
732.137,1864.02,115,187.493
740.574,1856.71,115,189.661
740.791,1861.76,115,189.717
753.308,1858.03,115,192.933
753.308,1852.61,115,192.933
752.416,1852.61,115,192.704
749.446,1858.27,115,191.941
749.446,1863.39,115,191.941
748.585,1863.39,115,191.72
749.296,1857.88,115,191.903
749.296,1863.31,115,191.903
749.611,1863.31,115,191.983
737.597,1857.02,115,188.896
737.597,1863.95,115,188.896
736.905,1863.95,115,188.719
744.666,1867.56,115,190.713
744.666,1864.72,115,190.713
744.48,1864.72,115,190.665
729.104,1858.85,115,186.714
729.057,1873.64,115,186.702
736.252,1858.38,115,188.551
735.858,1874.99,115,188.45
746.947,1860.14,115,191.299
746.947,1877.19,115,191.299
746.072,1877.19,115,191.074
739.637,1868.86,115,189.421
739.637,1885.83,115,189.421
739.068,1885.83,115,189.274
739.068,1890.64,115,189.274
738.826,1890.64,115,189.212
742.692,1874.47,115,190.206
738.172,1888.55,115,189.044
738.172,1887.62,115,189.044
737.51,1887.62,115,188.874
737.868,1902.37,115,188.966
748.259,1897.71,115,191.636
748.259,1902.66,115,191.636
747.498,1902.66,115,191.441
745.741,1906.59,115,190.989
745.306,1932.37,115,190.877
740.526,1926.66,115,189.649
739.622,1924.24,115,189.417
747.256,1938.4,115,191.378
747.256,1949.26,115,191.378
746.65,1949.26,115,191.223
747.42,1936.31,115,191.42
747.42,1919.92,115,191.42
747.287,1919.92,115,191.386
738.041,1914.7,115,189.011
737.472,1898.94,115,188.864
743.774,1914.09,115,190.484
743.774,1899.75,115,190.484
743.328,1899.75,115,190.369
736.793,1886.68,115,188.69
736.616,1872.34,115,188.644
747.106,1898.66,115,191.34
747.106,1883.57,115,191.34
746.507,1883.57,115,191.186
735.833,1887.86,115,188.443
735.154,1872.01,115,188.269
740.696,1858.14,115,189.693
740.02,1843.69,115,189.519
737.718,1830.38,115,188.928
737.308,1815.92,115,188.822
748.142,1814.18,115,191.606
748.142,1798.3,115,191.606
748.129,1798.3,115,191.603
746.675,1820.06,115,191.229
746.11,1807.93,115,191.084
744.981,1792.83,115,190.794
743.309,1795.56,115,190.364
742.358,1779.52,115,190.12
739.967,1781.77,115,189.505
739.967,1767.63,115,189.505
740.209,1767.63,115,189.568
740.146,1766.34,115,189.551
739.38,1751.57,115,189.355
739.664,1751.67,115,189.428
738.927,1736.85,115,189.238
739.524,1740.29,115,189.392
738.985,1724.51,115,189.253
734.581,1722.41,115,188.122
734.581,1707.57,115,188.122
734.398,1707.57,115,188.074
739.198,1709.19,115,189.308
738.571,1694.63,115,189.147
730.663,1690.6,115,187.115
730.663,1676.04,115,187.115
730.293,1676.04,115,187.02
736.84,1680.69,115,188.702
736.464,1665.17,115,188.605
739.887,1664.75,115,189.485
739.1,1650.46,115,189.283
736.472,1649.98,115,188.607
736.472,1634.46,115,188.607
736.635,1634.46,115,188.649
744.581,1631.72,115,190.691
743.682,1616.44,115,190.46
737.854,1613,115,188.963
736.846,1598.91,115,188.704
734.687,1599,115,188.149
734.687,1583.73,115,188.149
734.45,1583.73,115,188.088
732.34,1586.93,115,187.546
731.847,1572.88,115,187.419
731.336,1556.91,115,187.288
734.446,1552.72,115,188.087
734.508,1538.68,115,188.103
728.99,1540.36,115,186.685
728.99,1525.55,115,186.685
727.931,1525.55,115,186.413
732.481,1523.71,115,187.582
732.36,1511.16,115,187.551
731.843,1496.34,115,187.418
731.818,1497.14,115,187.412
731.048,1482.41,115,187.214
729.203,1487.21,115,186.74
728.247,1472.61,115,186.494
724.677,1468.19,115,185.577
723.45,1453.64,115,185.261
728.92,1453.14,115,186.667
728.92,1452.53,115,186.667
727.704,1452.53,115,186.354
724.057,1456.21,115,185.417
722.975,1471.76,115,185.139
726.459,1445.23,115,186.035
726.576,1665.52,115,186.065
726.949,1473.98,115,186.16
725.794,2816.43,115,185.864
721.319,2799.99,115,184.714
720.438,2848.36,115,184.487
716.798,2805.09,115,183.552
714.911,2853.57,115,183.067
716.292,3022.9,115,183.422
714.682,3008.04,115,183.009
716.273,3022.98,115,183.417
715.483,2001.07,115,183.214
715.011,1902.56,115,183.093
715.673,1904.23,115,183.263
715.673,1812.39,115,183.263
713.159,1812.39,115,182.617
712.455,1812.95,115,182.436
712.455,1726.07,115,182.436
711.144,1726.07,115,182.1
715.182,1735.6,115,183.137
713.18,1653.88,115,182.623
709.678,1656.26,115,181.723
705.668,1580.51,115,180.692
701.301,1588.74,115,179.57
701.301,1519.7,115,179.57
697.801,1519.7,115,178.671
702.972,1507.79,115,180
698.475,1455.69,115,178.844
699.893,1455.25,115,179.209
694.696,1401.65,115,177.873
694.696,1343.7,115,177.873
691.935,1343.7,115,177.164
692.144,1354.46,115,177.218
688.63,1292.02,115,176.315
687.238,1290.95,115,175.957
682.244,1245.58,115,174.674
684.491,1256,115,175.251
680.502,1241.66,115,174.226
683.123,1208.94,115,174.9
683.123,1194.09,115,174.9
678.15,1194.09,115,173.622
676.149,1165.61,115.599,172.53
672.725,1150.83,117.644,169.72
671.911,1157.65,116.708,170.405
671.911,1119.31,122.004,165.401
668.633,1119.31,122.078,164.595
666.901,1126.85,121.06,165.143
662.07,1076.94,128.247,157.554
662.07,1063.87,130.102,155.883
657.398,1063.87,130.322,154.788
658.874,1041.18,133.499,152.253
658.874,1027.39,135.471,150.503
654.494,1027.39,135.747,149.51
646.495,1035.9,134.99,148.755
642.049,1022.09,137.33,146.038
647.116,1018.49,137.531,146.733
641.58,1004.07,140.07,143.715
639.475,1013.62,138.78,144.419
635.106,1000.58,141.081,141.855
636.277,986.76,143.101,140.431
636.277,1000.96,140.935,142.16
632.003,1000.96,141.255,141.216
626.035,978.508,145.226,137.212
626.035,981.705,144.725,137.594
621.801,981.705,145.078,136.675
622.352,968,147.204,135.169
617.938,967.962,147.604,134.219
615.374,978.704,146.098,134.929
